r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,s_mean,v_mean,excess_green,brightness_mean,contrast_std,laplacian_variance,entropy,edge_density,target_real
0.4905462861061096,0.43983718752861023,0.3684324324131012,0.20327067375183105,0.17303593456745148,0.18770107626914978,37.485107421875,0.3257126808166504,0.5046306848526001,0.020695585757493973,0.44685909152030945,0.1811765879392624,8026.357832196867,7.354434407754988,0.224884033203125,Tomato___Spider_mites Two-spotted_spider_mite
0.49924302101135254,0.5068844556808472,0.4588766098022461,0.14328967034816742,0.12869741022586823,0.1870250105857849,310.3480529785156,0.26188722252845764,0.5511854887008667,0.05564934015274048,0.4991267919540405,0.12780487537384033,5200.744556372752,6.919190652450343,0.1600189208984375,Tomato___Septoria_leaf_spot
0.4617633819580078,0.45342788100242615,0.42098790407180786,0.19671346247196198,0.18983036279678345,0.1949988454580307,30.61865234375,0.19660060107707977,0.4830944538116455,0.02410445734858513,0.45222198963165283,0.19045287370681763,12655.84694521781,7.505529119132355,0.2736053466796875,Tomato___Target_Spot
0.45063236355781555,0.43676143884658813,0.38910332322120667,0.22671355307102203,0.1892574280500412,0.225676029920578,33.9854736328125,0.26399126648902893,0.47351497411727905,0.033787213265895844,0.43547582626342773,0.203068345785141,2759.2185408731457,7.31438099343648,0.15057373046875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.40673524141311646,0.4292895197868347,0.40556299686431885,0.10037704557180405,0.10442031919956207,0.09987618774175644,229.36074829101562,0.110531747341156,0.44208836555480957,0.04628080502152443,0.4198409914970398,0.09998179227113724,4426.851026111981,6.7078325522295135,0.126251220703125,Tomato___healthy
0.46398741006851196,0.4550553560256958,0.40194594860076904,0.2269788533449173,0.19985446333885193,0.2207547128200531,45.573638916015625,0.2602663040161133,0.4891695976257324,0.04417731240391731,0.4516716003417969,0.20874768495559692,5460.205767148873,7.451809569074731,0.177947998046875,Tomato___Spider_mites Two-spotted_spider_mite
0.4125000536441803,0.44189631938934326,0.3432971239089966,0.24203291535377502,0.21411795914173126,0.23023520410060883,63.185089111328125,0.3317400813102722,0.4627925455570221,0.1279955804347992,0.4218665063381195,0.2216435819864273,4710.561716086231,7.617864157625602,0.1842193603515625,Tomato___Late_blight
0.35976165533065796,0.3713386654853821,0.34321129322052,0.18327561020851135,0.13623353838920593,0.1760244220495224,15.16845703125,0.2288346290588379,0.39359721541404724,0.03970444202423096,0.36467063426971436,0.15331712365150452,910.9564644536003,7.0039405087573865,0.0395660400390625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5118165016174316,0.5269436836242676,0.328265517950058,0.10781940817832947,0.11701318621635437,0.12367746233940125,41.1768798828125,0.40643659234046936,0.5536583662033081,0.21380537748336792,0.4997713565826416,0.09858424216508865,604.3769589771982,6.649134501050362,0.0328826904296875,Tomato___Septoria_leaf_spot
0.4193217158317566,0.4252671003341675,0.45316648483276367,0.19790931046009064,0.19647759199142456,0.22615091502666473,240.5601348876953,0.2337149977684021,0.4816519618034363,-0.021953929215669632,0.4266699552536011,0.1983380764722824,13164.754134226358,7.437695950491379,0.263031005859375,Tomato___healthy
0.527052104473114,0.501542866230011,0.42778441309928894,0.21245639026165009,0.17670826613903046,0.21847614645957947,34.1483154296875,0.2883393168449402,0.5482826828956604,0.048249252140522,0.5007616877555847,0.18949353694915771,7440.023932410171,7.453623893932605,0.25341796875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5233780145645142,0.5146234035491943,0.4753504991531372,0.17665714025497437,0.14142091572284698,0.18195632100105286,23.530792236328125,0.17615698277950287,0.5474792122840881,0.0305183008313179,0.5127638578414917,0.1548725664615631,4560.305101192556,7.198109983992778,0.1559295654296875,Tomato___Target_Spot
0.4548587203025818,0.5210176110267639,0.38016635179519653,0.09784272313117981,0.07655489444732666,0.15080589056015015,103.5225830078125,0.27485647797584534,0.5222468376159668,0.20701013505458832,0.48517906665802,0.0778125748038292,113.90837615728378,6.127982711208433,0.0260162353515625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5123732089996338,0.5770965218544006,0.35918989777565,0.11593381315469742,0.1321762204170227,0.14948305487632751,94.23593139648438,0.3318178057670593,0.5772133469581604,0.2826298475265503,0.5329028964042664,0.10715597867965698,36.07250939309597,6.67490038205883,0.017364501953125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3828850984573364,0.4067535400390625,0.3447815477848053,0.19544412195682526,0.14690238237380981,0.17944546043872833,65.701904296875,0.2571978271007538,0.42585045099258423,0.08584044873714447,0.39255207777023315,0.16293393075466156,1245.2066807709634,7.036032390527533,0.0755767822265625,Tomato___Bacterial_spot
0.4613667130470276,0.4402923583984375,0.39653849601745605,0.12927216291427612,0.10735158622264862,0.14738193154335022,12.38482666015625,0.20628449320793152,0.47685277462005615,0.022679587826132774,0.44160568714141846,0.11464065313339233,1957.7129352500197,6.826631446448063,0.110260009765625,Tomato___Bacterial_spot
0.40013039112091064,0.4205280542373657,0.37854433059692383,0.19103161990642548,0.17182905972003937,0.21416613459587097,38.748809814453125,0.23631292581558228,0.44129252433776855,0.062381405383348465,0.4096429944038391,0.1799132376909256,2803.278669660678,7.306645468483161,0.15496826171875,Tomato___Early_blight
0.41424450278282166,0.42068642377853394,0.36901426315307617,0.19385625422000885,0.18623220920562744,0.21968157589435577,15.93292236328125,0.24263159930706024,0.4358413815498352,0.058114148676395416,0.4128696620464325,0.19025686383247375,1651.2571275234222,7.343105486858845,0.114410400390625,Tomato___Early_blight
0.3703397512435913,0.39591288566589355,0.3542640507221222,0.14852753281593323,0.10376293957233429,0.14308899641036987,39.74237060546875,0.20069240033626556,0.41143643856048584,0.06722196936607361,0.3835185170173645,0.11940451711416245,728.7076949921902,6.776694343680713,0.032470703125,Tomato___Bacterial_spot
0.433402955532074,0.4521228075027466,0.32141417264938354,0.08230891078710556,0.06877091526985168,0.130609393119812,31.493621826171875,0.35498133301734924,0.48607295751571655,0.14942844212055206,0.43162477016448975,0.05705483257770538,405.846572680166,5.7572397850126045,0.0302886962890625,Tomato___Septoria_leaf_spot
0.5071120262145996,0.4694775342941284,0.44373396039009094,0.09590090066194534,0.09349960088729858,0.12052000313997269,343.3529968261719,0.1825590282678604,0.5160158276557922,-0.011890966445207596,0.4777955412864685,0.08979271352291107,949.6815795889124,6.380025443811622,0.045166015625,Tomato___Late_blight
0.3995264172554016,0.43587639927864075,0.30301713943481445,0.10759516805410385,0.111270971596241,0.15354837477207184,66.34298706054688,0.2922236919403076,0.4373019337654114,0.1692093461751938,0.40986180305480957,0.10504455119371414,68.52513621654361,6.719876117384701,0.0082244873046875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3650050163269043,0.39008331298828125,0.32474908232688904,0.17503148317337036,0.13360945880413055,0.186979740858078,35.096038818359375,0.2747107148170471,0.40510889887809753,0.09041246026754379,0.3751367926597595,0.1493515819311142,2444.5232753157616,7.1831443234072765,0.1043701171875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.49261006712913513,0.4824829399585724,0.4124237298965454,0.13010653853416443,0.1400209218263626,0.17446714639663696,318.0157470703125,0.30140358209609985,0.5289297103881836,0.059932153671979904,0.4775242209434509,0.12559039890766144,4326.262717775069,6.84998583062333,0.1475372314453125,Tomato___Septoria_leaf_spot
0.5012459754943848,0.4856390655040741,0.48181527853012085,0.09970974177122116,0.09255027025938034,0.1075015738606453,319.3870544433594,0.09262588620185852,0.5100319385528564,-0.011783076450228691,0.4898695945739746,0.09347052127122879,690.106168619357,6.353347319241394,0.0279693603515625,Tomato___Late_blight
0.456307590007782,0.47088637948036194,0.4154261350631714,0.12738634645938873,0.12123209238052368,0.18046921491622925,3.835205078125,0.20786729454994202,0.48836377263069153,0.0700390413403511,0.4602048397064209,0.12624910473823547,1040.5243376658764,6.848833702044594,0.0733795166015625,Tomato___Early_blight
0.54075688123703,0.5070597529411316,0.4101700782775879,0.18659350275993347,0.1686619371175766,0.2218325436115265,29.852325439453125,0.3205389976501465,0.551971435546875,0.06319252401590347,0.5060898065567017,0.1759520173072815,8767.007329193642,7.346863330774202,0.285614013671875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4965358376502991,0.5467197895050049,0.378567099571228,0.07786672562360764,0.1144377589225769,0.1360202133655548,84.60443115234375,0.26832154393196106,0.5486931800842285,0.2183368057012558,0.5125454068183899,0.08326146751642227,91.9054363889154,6.343035361517712,0.02032470703125,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4919574558734894,0.4767042398452759,0.4378136992454529,0.17395678162574768,0.13013090193271637,0.17892982065677643,22.133270263671875,0.1905296891927719,0.5124107599258423,0.023637419566512108,0.47683143615722656,0.14760015904903412,1930.0954077576753,6.924190862740934,0.0684661865234375,Tomato___Septoria_leaf_spot
0.541540801525116,0.5298851132392883,0.5263066291809082,0.17923703789710999,0.14874881505966187,0.20523469150066376,307.04132080078125,0.19096723198890686,0.5742043852806091,-0.008077343925833702,0.5329621434211731,0.16018779575824738,7093.603703463217,7.192543955379855,0.1977386474609375,Tomato___Tomato_mosaic_virus
0.39758390188217163,0.4677509665489197,0.28700828552246094,0.13687890768051147,0.13306809961795807,0.16297005116939545,83.6744384765625,0.3789408206939697,0.46799206733703613,0.2509097456932068,0.4261663556098938,0.12490718066692352,67.91174174752086,6.923633216694102,0.0294036865234375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.43110594153404236,0.4846413731575012,0.26039478182792664,0.144617959856987,0.15547582507133484,0.18417923152446747,66.14898681640625,0.42036131024360657,0.48620378971099854,0.27778205275535583,0.4430701732635498,0.13734938204288483,91.11855836864561,7.093222364024612,0.0229644775390625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4663621187210083,0.5027657747268677,0.35907894372940063,0.07621355354785919,0.09295572340488434,0.1386735588312149,61.5682373046875,0.2550238072872162,0.504456639289856,0.18009057641029358,0.47550076246261597,0.07260078936815262,55.97846996411681,6.210824687130421,0.015777587890625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.6203178763389587,0.7101422548294067,0.4384807050228119,0.0867319256067276,0.09895815700292587,0.19492526352405548,88.36697387695312,0.35179322957992554,0.7102577090263367,0.3614858388900757,0.6523153185844421,0.07251039892435074,89.23074065800756,6.194392847584553,0.0122222900390625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.3982313871383667,0.39895904064178467,0.31400084495544434,0.20774157345294952,0.17713937163352966,0.1928933709859848,49.7685546875,0.3218037486076355,0.43003082275390625,0.08568587899208069,0.3890562355518341,0.18534007668495178,3442.607464724919,7.40454319024556,0.13751220703125,Tomato___Late_blight
0.3770855665206909,0.4331429600715637,0.35228484869003296,0.10316317528486252,0.1066904067993164,0.11303797364234924,161.0755615234375,0.19833938777446747,0.4384683072566986,0.13691550493240356,0.40716397762298584,0.09900879114866257,5203.767684429651,6.693749603612729,0.1591033935546875,Tomato___healthy
0.5353246331214905,0.5317583680152893,0.48842018842697144,0.18020175397396088,0.15915319323539734,0.20104654133319855,11.615997314453125,0.17845508456230164,0.5572881102561951,0.039772067219018936,0.5278841257095337,0.1680440455675125,8786.956744137919,7.3758775600363,0.23974609375,Tomato___Spider_mites Two-spotted_spider_mite
0.39694681763648987,0.42350876331329346,0.3921051621437073,0.16693952679634094,0.11717113107442856,0.15237030386924744,36.05755615234375,0.1771928369998932,0.4383732080459595,0.05796544998884201,0.41198670864105225,0.1347530633211136,993.2802339754999,6.889630275939978,0.043670654296875,Tomato___Bacterial_spot
0.5047180652618408,0.5754282474517822,0.5426082015037537,0.21042600274085999,0.1365775167942047,0.2283763438463211,203.874267578125,0.24280856549739838,0.6163434386253357,0.10353029519319534,0.5505445003509521,0.16499213874340057,1410.2977295757737,7.187964370852378,0.092254638671875,Tomato___Septoria_leaf_spot
0.42061057686805725,0.5055291652679443,0.2965804934501648,0.14966799318790436,0.12682321667671204,0.1872795969247818,84.97250366210938,0.4343710243701935,0.5063113570213318,0.29386723041534424,0.45631834864616394,0.13039422035217285,183.58093061461113,6.99924720217835,0.0767974853515625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.512855052947998,0.526292622089386,0.49370041489601135,0.21956442296504974,0.16334253549575806,0.21584998071193695,5.12603759765625,0.20027999579906464,0.5577681064605713,0.04602966830134392,0.5185592770576477,0.183645099401474,6895.096384551376,7.375893780191872,0.1886749267578125,Tomato___Septoria_leaf_spot
0.3768351376056671,0.40757668018341064,0.2925860285758972,0.11176856607198715,0.12500561773777008,0.11877328902482986,69.43670654296875,0.23948204517364502,0.40890422463417053,0.14573220908641815,0.38527604937553406,0.10808716714382172,177.11772867827676,6.730568202719083,0.0501861572265625,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4633364677429199,0.46606817841529846,0.43468961119651794,0.1910018026828766,0.18719813227653503,0.2075100839138031,4.69451904296875,0.19482411444187164,0.4882318079471588,0.03411027789115906,0.4616742730140686,0.1886374056339264,20716.947281590663,7.506600893514888,0.3274688720703125,Tomato___healthy
0.5207509994506836,0.4963894486427307,0.5078122615814209,0.2107355296611786,0.17609964311122894,0.218271404504776,317.59161376953125,0.17743368446826935,0.5407503843307495,-0.03578443080186844,0.5049757361412048,0.18959102034568787,10897.985830958933,7.350014424853456,0.2514495849609375,Tomato___Tomato_mosaic_virus
0.465210497379303,0.4302874207496643,0.3601143956184387,0.22090479731559753,0.19465264678001404,0.19951222836971283,45.22979736328125,0.318403422832489,0.4821788966655731,0.03525002300739288,0.43272972106933594,0.2010079026222229,6456.63625706709,7.440252232502843,0.1936798095703125,Tomato___Spider_mites Two-spotted_spider_mite
0.5308551788330078,0.570297122001648,0.41996967792510986,0.09070417284965515,0.11178404092788696,0.14325302839279175,74.5035400390625,0.22307997941970825,0.5705848336219788,0.189769446849823,0.541366696357727,0.08496461063623428,138.36899362504482,5.994910193631985,0.033172607421875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5163161754608154,0.5333143472671509,0.5362294316291809,0.129049152135849,0.10276460647583008,0.13674084842205048,249.0328369140625,0.10618208348751068,0.5592607259750366,0.014083022251725197,0.5285642147064209,0.11135291308164597,2283.687191668665,6.812188895167122,0.0597686767578125,Tomato___Leaf_Mold
0.6295155882835388,0.6661280989646912,0.5171645283699036,0.08618957549333572,0.10555627197027206,0.15194766223430634,74.26296997070312,0.19600549340248108,0.6663575172424316,0.18557600677013397,0.6381990909576416,0.08131362497806549,37.232766940956935,5.783793834247167,0.02410888671875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.46691641211509705,0.4730525612831116,0.444526731967926,0.19557979702949524,0.17863324284553528,0.21633629500865936,334.95367431640625,0.21621422469615936,0.5030519962310791,0.034662045538425446,0.46796590089797974,0.1848725825548172,8448.630577789387,7.447003653815657,0.23291015625,Tomato___Spider_mites Two-spotted_spider_mite
0.38354456424713135,0.40568268299102783,0.35454368591308594,0.1799747347831726,0.13890859484672546,0.1917978823184967,22.7841796875,0.26977741718292236,0.4306028485298157,0.07327713817358017,0.3932335376739502,0.1535656750202179,2908.5986690071877,7.171862583467604,0.1198272705078125,Tomato___Spider_mites Two-spotted_spider_mite
0.45358094573020935,0.476824551820755,0.421083927154541,0.2030535489320755,0.17239685356616974,0.2251605987548828,28.76959228515625,0.2738875448703766,0.5073449015617371,0.07898428291082382,0.46352025866508484,0.1828901618719101,4808.479427694343,7.434104230084337,0.2021026611328125,Tomato___Target_Spot
0.38939258456230164,0.41596269607543945,0.383529931306839,0.1740388125181198,0.12484453618526459,0.16043971478939056,30.789398193359375,0.18740227818489075,0.43124157190322876,0.05900287628173828,0.4043208956718445,0.14210879802703857,868.6889930122998,6.870694702507962,0.0339813232421875,Tomato___Bacterial_spot
0.4750857353210449,0.465680867433548,0.2898601293563843,0.18517829477787018,0.17420709133148193,0.20569802820682526,45.872039794921875,0.4531286954879761,0.4934258759021759,0.16641589999198914,0.44844937324523926,0.17493222653865814,4647.210952035151,7.3215034890029544,0.1636505126953125,Tomato___Early_blight
0.3727305233478546,0.38255617022514343,0.3349434733390808,0.16335487365722656,0.1280425488948822,0.1706233024597168,23.485076904296875,0.2323758900165558,0.40082859992980957,0.057438332587480545,0.37419044971466064,0.14107877016067505,1883.1040153792128,7.067633277008306,0.080902099609375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.5186125636100769,0.5347044467926025,0.4408954381942749,0.17710724472999573,0.18476137518882751,0.20258626341819763,49.201507568359375,0.19036519527435303,0.5427225828170776,0.10990080237388611,0.5191987752914429,0.17654430866241455,186.55908949277364,7.073478510121228,0.033782958984375,Tomato___Bacterial_spot
0.4701443910598755,0.4611455500125885,0.43918895721435547,0.17565535008907318,0.1740865558385849,0.18918107450008392,348.1407470703125,0.1787867695093155,0.4849275052547455,0.01295782346278429,0.46133315563201904,0.17460240423679352,16499.680484546116,7.429350389572648,0.3189849853515625,Tomato___healthy
0.42917248606681824,0.47844186425209045,0.3581847548484802,0.15434178709983826,0.14193765819072723,0.18136778473854065,83.3857421875,0.2812715172767639,0.47876793146133423,0.16952648758888245,0.4500010013580322,0.14462842047214508,233.02590154111385,7.077641617020753,0.0607147216796875,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4536382555961609,0.5068749785423279,0.5260182023048401,0.14039278030395508,0.15093758702278137,0.21201620995998383,192.43746948242188,0.338691771030426,0.6014499068260193,0.0340934693813324,0.4931395649909973,0.14425668120384216,1535.8779962062836,7.031667465108956,0.092926025390625,Tomato___Leaf_Mold
0.498684287071228,0.4807111918926239,0.4687492847442627,0.08041677623987198,0.08371114730834961,0.0898631289601326,323.1150207519531,0.13837681710720062,0.5158796310424805,-0.006011245772242546,0.48472148180007935,0.07550527155399323,179.23677059053443,6.236557317954503,0.013458251953125,Tomato___Late_blight
0.5230367183685303,0.48267918825149536,0.4521751403808594,0.20778557658195496,0.1953403204679489,0.21220169961452484,359.9439392089844,0.22665956616401672,0.5307484865188599,-0.009853465482592583,0.4912686347961426,0.19835889339447021,7616.228412389755,7.179517626035548,0.22357177734375,Tomato___Early_blight
0.3802705407142639,0.4004213809967041,0.35132211446762085,0.18022474646568298,0.12940818071365356,0.16184411942958832,57.98651123046875,0.23250800371170044,0.4224948287010193,0.0692501962184906,0.38879892230033875,0.1465323120355606,894.0195594392717,7.004915860330774,0.0455474853515625,Tomato___Bacterial_spot
0.4879101812839508,0.4747768044471741,0.42940205335617065,0.2041780948638916,0.19377154111862183,0.20131096243858337,27.12579345703125,0.21278275549411774,0.5082095265388489,0.032241348177194595,0.47353094816207886,0.19524158537387848,11852.172870756825,7.5633309173071375,0.2870330810546875,Tomato___Target_Spot
0.37831228971481323,0.34743624925613403,0.29816198348999023,0.22691157460212708,0.20587363839149475,0.2247926890850067,30.66546630859375,0.34077462553977966,0.3844699561595917,0.018398212268948555,0.3510509431362152,0.21306483447551727,3041.566538469633,7.3154428073609985,0.1300048828125,Tomato___Late_blight
0.5583510398864746,0.5530992150306702,0.5154596567153931,0.18259990215301514,0.15600693225860596,0.18573057651519775,29.719818115234375,0.15548616647720337,0.5835958123207092,0.032387830317020416,0.5503786206245422,0.16543903946876526,7563.612056493759,7.330371702073942,0.2115478515625,Tomato___Target_Spot
0.47779661417007446,0.4704410433769226,0.44228291511535645,0.22062039375305176,0.21019387245178223,0.23579303920269012,357.5758972167969,0.2136443704366684,0.49920278787612915,0.020802577957510948,0.4694303274154663,0.21409358084201813,9291.911456823349,7.615963706656762,0.225555419921875,Tomato___Spider_mites Two-spotted_spider_mite
0.37887242436408997,0.4318186640739441,0.40462252497673035,0.15885977447032928,0.14091666042804718,0.18864941596984863,171.50628662109375,0.21948541700839996,0.4499436914920807,0.08014239370822906,0.4128873348236084,0.14979884028434753,1061.6379050163087,7.109914451034719,0.0547943115234375,Tomato___Early_blight
0.44561490416526794,0.4452199935913086,0.3272823691368103,0.07993108034133911,0.07480458170175552,0.1292107254266739,25.144622802734375,0.34879806637763977,0.48811808228492737,0.11754278093576431,0.43189316987991333,0.060136985033750534,1111.6652351447847,5.940858860194899,0.0440673828125,Tomato___Septoria_leaf_spot
0.405409038066864,0.4394437074661255,0.34253326058387756,0.16143420338630676,0.12259116768836975,0.19624103605747223,27.372314453125,0.29994797706604004,0.45585206151008606,0.13094520568847656,0.4182196259498596,0.1362919956445694,2276.5372459879145,7.099865952089138,0.0995941162109375,Tomato___Tomato_Yellow_Leaf_Curl_Virus
0.4094502925872803,0.4195266366004944,0.3468642234802246,0.13993729650974274,0.09660114347934723,0.15000753104686737,31.735198974609375,0.263356477022171,0.4469586908817291,0.08273878693580627,0.40823033452033997,0.11009234189987183,1051.660155504709,6.716762832588083,0.0868682861328125,Tomato___Bacterial_spot
0.424450159072876,0.4017670452594757,0.3185909390449524,0.2181699275970459,0.19435079395771027,0.21524105966091156,39.53314208984375,0.37038201093673706,0.4409647583961487,0.06049296259880066,0.399067223072052,0.20155563950538635,3474.740684333956,7.477984912082507,0.1447296142578125,Tomato___Late_blight
0.4940078556537628,0.5012256503105164,0.45390743017196655,0.15004698932170868,0.15563197433948517,0.1327342987060547,232.1901092529297,0.1393938958644867,0.5157991647720337,0.05453605577349663,0.49367326498031616,0.14893077313899994,581.5745910545811,7.011974125528381,0.0406494140625,Tomato___Late_blight
